CheckDate,CheckTime,ID,IsDayClose,IsMonthMarker,IsOpening,IsShiftClose,MonthKey,ShiftLabel,StockCash,StockPhysical
2025-10-18 00:00:00,9:40:45 AM,664,False,False,True,False,,,"$4,857.55","$15,381.33"
2025-10-18 00:00:00,3:14:36 PM,665,False,False,False,False,,,"$5,016.01","$15,243.67"
2025-10-18 00:00:00,4:16:58 PM,666,False,False,False,False,,,"$4,708.01","$15,551.67"
2025-10-18 00:00:00,4:50:24 PM,667,False,False,False,False,,,"$4,595.26","$15,664.42"
2025-10-18 00:00:00,7:40:58 PM,668,False,False,False,False,,,"$4,629.26","$15,655.17"
2025-10-18 00:00:00,7:41:12 PM,669,True,False,False,False,,,"$4,629.26","$15,655.17"
2025-10-20 00:00:00,8:00:31 AM,670,False,False,True,False,,,"$4,629.26","$15,655.17"
2025-10-20 00:00:00,2:08:12 PM,671,False,False,False,False,,,"$4,718.81","$15,582.55"
2025-10-20 00:00:00,5:04:37 PM,672,False,False,False,False,,,"$4,796.41","$15,532.15"
2025-10-20 00:00:00,8:08:00 PM,673,False,False,False,False,,,"$4,821.41","$15,521.90"
2025-10-20 00:00:00,8:31:32 PM,674,True,False,False,False,,,"$4,821.41","$15,521.90"
2025-10-21 00:00:00,8:21:44 AM,675,False,False,True,False,,,"$4,821.41","$15,521.90"
2025-10-21 00:00:00,9:51:59 AM,676,False,False,False,False,,,"$4,701.66","$15,641.65"
2025-10-21 00:00:00,1:01:39 PM,677,False,False,False,False,,,"$5,051.66","$15,336.84"
2025-10-21 00:00:00,1:03:52 PM,678,False,False,False,False,,,"$5,054.46","$15,334.65"
2025-10-21 00:00:00,1:22:51 PM,679,False,False,False,False,,,"$4,131.46","$16,257.65"
2025-10-21 00:00:00,1:34:46 PM,680,False,False,False,False,,,"$4,834.46","$15,584.40"
2025-10-21 00:00:00,4:07:23 PM,681,False,False,False,False,,,"$4,914.46","$15,546.40"
2025-10-21 00:00:00,8:23:15 PM,682,False,False,False,False,,,"$4,942.98","$15,533.54"
2025-10-21 00:00:00,8:23:32 PM,683,True,False,False,False,,,"$4,942.98","$15,533.54"
2025-10-22 00:00:00,8:14:55 AM,684,False,False,True,False,,,"$4,942.98","$15,533.54"
2025-10-22 00:00:00,2:04:36 PM,685,False,False,False,False,,,"$5,011.78","$15,501.59"
2025-10-22 00:00:00,4:43:46 PM,686,False,False,False,False,,,"$5,014.78","$15,500.59"
2025-10-22 00:00:00,10:02:43 PM,688,False,False,False,False,,,"$5,048.78","$15,486.84"
2025-10-22 00:00:00,10:03:20 PM,689,True,False,False,False,,,"$5,048.78","$15,486.84"
2025-10-23 00:00:00,8:17:18 AM,690,False,False,True,False,,,"$5,048.78","$15,486.84"
2025-10-23 00:00:00,1:27:18 PM,691,False,False,False,False,,,"$5,073.83","$15,474.74"
2025-10-23 00:00:00,2:41:25 PM,692,False,False,False,False,,,"$5,035.33","$15,513.24"
2025-10-23 00:00:00,2:43:42 PM,693,False,False,False,False,,,"$5,025.33","$15,523.24"
2025-10-23 00:00:00,8:16:10 PM,694,False,False,False,False,,,"$5,098.93","$15,487.09"
2025-10-23 00:00:00,8:16:34 PM,695,True,False,False,False,,,"$5,098.93","$15,487.09"
2025-10-24 00:00:00,8:11:11 AM,696,False,False,True,False,,,"$5,098.93","$15,487.09"
2025-10-23 00:00:00,2:23:58 PM,697,False,False,False,False,,,"$5,103.93","$15,486.09"
2025-10-24 00:00:00,2:24:01 PM,698,False,False,False,False,,,"$5,225.93","$15,422.67"
2025-10-24 00:00:00,4:37:18 PM,699,False,False,False,False,,,"$5,236.73","$15,418.17"
2025-10-24 00:00:00,7:42:51 PM,700,False,False,False,False,,,"$5,320.73","$15,372.42"
2025-10-24 00:00:00,8:07:27 PM,701,False,False,False,False,,,"$5,325.53","$15,368.02"
2025-10-24 00:00:00,8:07:41 PM,702,True,False,False,False,,,"$5,320.53","$15,369.02"
2025-10-25 00:00:00,9:02:43 AM,703,False,False,True,False,,,"$5,320.53","$15,369.02"
2025-10-25 00:00:00,10:45:34 AM,704,False,False,False,False,,,"$5,223.73","$15,465.82"
2025-10-25 00:00:00,12:17:56 PM,705,False,False,False,False,,,"$5,226.53","$15,463.62"
2025-10-25 00:00:00,1:31:31 PM,706,False,False,False,False,,,"$5,251.53","$15,454.62"
2025-10-25 00:00:00,1:51:06 PM,707,False,False,False,False,,,"$5,236.53","$15,469.62"
2025-10-25 00:00:00,2:07:07 PM,708,False,False,False,False,,,"$5,165.78","$15,540.37"
2025-10-25 00:00:00,2:15:22 PM,709,False,False,False,False,,,"$5,074.28","$15,631.87"
2025-10-25 00:00:00,3:13:00 PM,710,False,False,False,False,,,"$5,096.28","$15,626.77"
2025-10-25 00:00:00,8:09:28 PM,711,False,False,False,False,,,"$5,314.58","$15,521.07"
2025-10-25 00:00:00,8:09:51 PM,712,True,False,False,False,,,"$5,314.58","$15,521.07"
2025-10-27 00:00:00,8:08:23 AM,713,False,False,True,False,,,"$5,314.58","$15,521.07"
2025-10-27 00:00:00,8:29:01 AM,714,False,False,False,False,,,"$5,298.84","$15,536.81"
2025-10-27 00:00:00,1:38:21 PM,715,False,False,False,False,,,"$5,351.84","$15,505.56"
2025-10-27 00:00:00,4:59:17 PM,716,False,False,False,False,,,"$5,373.84","$15,493.56"
2025-10-27 00:00:00,5:12:11 PM,717,False,False,False,False,,,"$5,206.84","$15,660.56"
2025-10-27 00:00:00,5:19:57 PM,718,False,False,False,False,,,"$5,182.64","$15,684.76"
2025-10-27 00:00:00,6:19:40 PM,719,False,False,False,False,,,"$5,246.32","$15,627.56"
2025-10-27 00:00:00,7:11:09 PM,720,False,False,False,False,,,"$5,250.32","$15,626.76"
2025-10-27 00:00:00,8:08:00 PM,721,True,False,False,False,,,"$5,250.32","$15,626.76"
2025-10-28 00:00:00,8:04:28 AM,722,False,False,True,False,,,"$5,250.32","$15,626.76"
2025-10-28 00:00:00,1:29:07 PM,723,False,False,False,False,,,"$5,343.62","$15,577.56"
2025-10-28 00:00:00,3:50:29 PM,724,False,False,False,False,,,"$5,373.62","$15,567.56"
2025-10-28 00:00:00,8:02:37 PM,725,False,False,False,False,,,"$5,406.42","$15,549.36"
2025-10-28 00:00:00,8:02:58 PM,726,True,False,False,False,,,"$5,406.42","$15,549.36"
2025-10-29 00:00:00,8:10:49 AM,727,False,False,True,False,,,"$5,406.42","$15,549.36"
2025-10-29 00:00:00,10:01:48 AM,728,False,False,False,False,,,"$5,357.02","$15,598.76"
2025-10-29 00:00:00,12:59:27 PM,729,False,False,False,False,,,"$5,364.02","$15,597.26"
2025-10-29 00:00:00,8:17:21 PM,730,False,False,False,False,,,"$5,440.82","$15,563.81"
2025-10-29 00:00:00,8:17:44 PM,731,True,False,False,False,,,"$5,440.82","$15,563.81"
2025-10-30 00:00:00,8:08:14 AM,732,False,False,True,False,,,"$5,440.82","$15,563.81"
2025-10-30 00:00:00,2:16:51 PM,733,False,False,False,False,,,"$5,539.82","$15,512.56"
2025-10-30 00:00:00,6:20:42 PM,734,False,False,False,False,,,"$5,555.62","$15,505.11"
2025-10-30 00:00:00,8:12:26 PM,735,False,False,False,False,,,"$5,598.42","$15,476.91"
2025-10-30 00:00:00,8:12:37 PM,736,True,False,False,False,,,"$5,598.42","$15,476.91"
2025-10-31 00:00:00,8:13:06 AM,737,False,False,True,False,,,"$5,598.42","$15,476.91"
2025-10-31 00:00:00,10:33:20 AM,738,False,False,False,False,,,"$5,433.42","$15,641.91"
2025-10-31 00:00:00,11:08:47 AM,739,False,False,False,False,,,"$5,436.42","$15,641.21"
2025-10-31 00:00:00,12:50:56 PM,740,False,False,False,False,,,"$4,705.42","$16,372.21"
2025-10-31 00:00:00,3:40:01 PM,741,False,False,False,False,,,"$4,754.22","$16,357.06"
2025-10-31 00:00:00,12:06:17 AM,742,False,False,False,False,,,"$4,864.42","$16,290.01"
2025-10-31 00:00:00,8:09:36 AM,743,True,False,False,False,,,"$4,864.42","$16,290.01"
2025-11-01 00:00:00,8:09:57 AM,744,False,False,True,False,,,"$4,864.42","$16,290.01"
2025-11-01 00:00:00,2:07:58 PM,745,False,False,False,False,,,"$4,984.42","$16,216.34"
2025-11-01 00:00:00,2:18:39 PM,746,False,False,False,False,,,"$4,853.32","$16,347.44"
2025-11-01 00:00:00,3:14:26 PM,747,False,False,False,False,,,"$4,883.32","$16,333.94"
2025-11-01 00:00:00,7:55:46 PM,748,False,False,False,False,,,"$4,909.34","$16,324.98"
2025-11-01 00:00:00,7:56:00 PM,749,True,False,False,False,,,"$4,909.34","$16,324.98"
2025-11-03 00:00:00,8:05:29 AM,750,False,False,True,False,,,"$4,909.34","$16,324.98"
2025-11-03 00:00:00,9:49:41 AM,751,False,False,False,False,,,"$5,007.14","$16,247.58"
2025-11-03 00:00:00,12:30:29 PM,752,False,False,False,False,,,"$5,212.14","$16,094.71"
2025-11-03 00:00:00,4:55:09 PM,753,False,False,False,False,,,"$5,224.94","$16,089.01"
2025-11-03 00:00:00,7:18:41 PM,754,False,False,False,False,,,"$5,238.94","$16,078.01"
2025-11-03 00:00:00,9:20:42 PM,755,False,False,False,False,,,"$5,243.94","$16,077.01"
2025-11-03 00:00:00,9:20:54 PM,756,True,False,False,False,,,"$5,243.94","$16,077.01"
2025-11-04 00:00:00,8:07:39 AM,757,False,False,True,False,,,"$5,243.94","$16,077.01"
2025-11-04 00:00:00,9:33:56 AM,758,False,False,False,False,,,"$5,273.94","$16,061.01"
2025-11-04 00:00:00,9:35:47 AM,759,False,False,False,False,,,"$5,258.20","$16,076.75"
2025-11-04 00:00:00,1:59:44 PM,760,False,False,False,False,,,"$5,440.20","$15,938.50"
2025-11-04 00:00:00,3:55:58 PM,761,False,False,False,False,,,"$5,265.50","$16,113.20"
2025-11-04 00:00:00,5:06:10 PM,762,False,False,False,False,,,"$5,268.50","$16,112.40"
2025-11-04 00:00:00,8:32:45 PM,763,True,False,False,False,,,"$5,491.50","$15,925.15"
2025-11-04 00:00:00,8:32:57 PM,764,False,True,False,False,202510,Closing Month,"$5,491.50","$15,925.15"
2025-11-05 00:00:00,8:42:20 AM,765,False,True,True,False,202511,Opening Month,"$5,491.50","$15,259.39"
2025-11-05 00:00:00,11:26:24 AM,766,False,False,True,False,202511,Opening Day,"$5,491.50","$15,259.39"
2025-11-05 00:00:00,1:55:12 PM,767,False,False,False,True,202511,Closing Shift,"$5,537.30","$15,903.45"
2025-11-05 00:00:00,2:51:51 PM,769,False,False,False,True,202511,Closing Shift,"$3,162.30","$18,291.20"
2025-11-05 00:00:00,6:03:01 PM,770,False,False,False,True,202511,Closing Shift,"$4,620.30","$16,898.08"
2025-11-05 00:00:00,8:29:00 PM,771,False,False,False,True,202511,Closing Shift,"$5,454.70","$16,096.18"
2025-11-05 00:00:00,8:29:19 PM,772,True,False,False,False,202511,Closing Day,"$5,454.70","$16,096.18"
2025-11-05 00:00:00,8:29:19 PM,773,False,False,False,False,202511,Inventory,"$5,362.30","$15,522.16"
2025-11-06 00:00:00,8:16:56 AM,775,False,False,True,False,202511,Opening Day,"$5,782.70","$15,773.39"
2025-11-06 00:00:00,11:23:12 PM,782,True,False,False,False,202511,Closing Day,"$5,782.70","$15,293.39"
2025-11-07 00:00:00,11:23:12 am,790,False,False,True,False,202511,Opening Day,"$5,782.70","$15,293.39"
2025-11-07 00:00:00,3:49:39 PM,791,True,False,False,False,202511,Closing Day,"$6,019.36","$15,141.53"
2025-11-08 00:00:00,11:58:18 AM,795,False,False,True,False,202511,Opening Day,"$6,019.36","$15,141.53"
2025-11-08 00:00:00,11:59:24 AM,796,False,False,False,True,202511,Closing Shift,"$6,064.36","$15,122.03"
2025-11-08 00:00:00,1:13:23 PM,797,False,False,False,False,0,,"$5,014.61","$16,171.78"
2025-11-08 00:00:00,1:14:44 PM,798,False,False,False,True,202511,Closing Shift,"$5,027.41","$16,166.83"
2025-11-08 00:00:00,1:18:15 PM,799,False,False,False,False,0,,"$4,999.91","$16,194.33"
2025-11-08 00:00:00,8:09:48 PM,800,False,False,False,True,202511,Closing Shift,"$5,077.79","$16,139.60"
2025-11-08 00:00:00,8:09:59 PM,801,True,False,False,False,202511,Closing Day,"$5,077.79","$16,139.60"
2025-11-10 00:00:00,8:12:40 AM,802,False,False,True,False,202511,Opening Day,"$5,077.79","$16,139.60"
2025-11-10 00:00:00,12:01:46 PM,803,False,False,False,True,202511,Closing Shift,"$5,109.46","$16,125.68"
2025-11-10 00:00:00,2:35:29 PM,804,False,False,False,True,202511,Closing Shift,"$5,179.26","$16,088.98"
2025-11-10 00:00:00,2:47:31 PM,805,False,False,False,False,0,,"$3,599.26","$17,668.98"
2025-11-10 00:00:00,3:55:40 PM,806,False,False,False,True,202511,Closing Shift,"$5,263.63","$16,054.54"
2025-11-10 00:00:00,4:05:52 PM,807,False,False,False,False,0,,"$4,443.63","$16,874.54"
2025-11-10 00:00:00,5:26:55 PM,808,False,False,False,True,202511,Closing Shift,"$4,458.63","$16,866.54"
2025-11-10 00:00:00,5:36:21 PM,809,False,False,False,False,0,,"$3,408.63","$17,916.54"
2025-11-10 00:00:00,5:42:06 PM,810,False,False,False,True,202511,Closing Shift,"$3,413.63","$17,915.29"
2025-11-10 00:00:00,5:48:48 PM,811,False,False,False,False,0,,"$1,833.63","$19,495.29"
2025-11-10 00:00:00,6:27:28 PM,812,False,False,False,True,202511,Closing Shift,"$3,449.63","$17,895.54"
2025-11-10 00:00:00,9:05:44 PM,813,False,False,False,True,202511,Closing Shift,"$3,462.88","$17,887.64"
2025-11-10 00:00:00,9:06:07 PM,814,True,False,False,False,202511,Closing Day,"$3,462.88","$17,887.64"
2025-11-11 00:00:00,8:12:18 AM,815,False,False,True,False,202511,Opening Day,"$3,462.88","$17,887.64"
2025-11-11 00:00:00,11:27:45 AM,816,False,False,False,True,202511,Closing Shift,"$3,482.89","$17,871.42"
2025-11-11 00:00:00,2:19:10 PM,817,False,False,False,True,202511,Closing Shift,"$3,502.69","$17,864.97"
2025-11-11 00:00:00,3:32:21 PM,818,False,False,False,True,202511,Closing Shift,"$3,522.69","$17,854.97"
2025-11-11 00:00:00,3:55:38 PM,819,False,False,False,False,0,,"$1,302.69","$20,074.97"
2025-11-11 00:00:00,4:00:33 PM,820,False,False,False,True,202511,Closing Shift,"$3,008.29","$18,437.57"
2025-11-11 00:00:00,10:00:10 PM,821,False,False,False,True,202511,Closing Shift,"$3,023.89","$18,429.67"
2025-11-11 00:00:00,10:00:31 PM,822,True,False,False,False,202511,Closing Day,"$3,023.89","$18,429.67"
2025-11-12 00:00:00,7:56:32 AM,823,False,False,True,False,202511,Opening Day,"$3,023.89","$18,429.67"
2025-11-12 00:00:00,2:06:54 PM,824,False,False,False,True,202511,Closing Shift,"$3,076.89","$18,409.92"
2025-11-12 00:00:00,4:20:37 PM,825,False,False,False,True,202511,Closing Shift,"$3,129.69","$18,383.72"
2025-11-12 00:00:00,8:51:29 PM,826,False,False,False,True,202511,Closing Shift,"$3,182.69","$18,348.22"
2025-11-12 00:00:00,8:51:46 PM,827,True,False,False,False,202511,Closing Day,"$3,182.69","$18,348.22"
2025-11-13 00:00:00,8:09:37 AM,828,False,False,True,False,202511,Opening Day,"$3,182.69","$18,348.22"
2025-11-13 00:00:00,9:08:46 AM,829,False,False,False,False,0,,"$3,036.89","$18,494.02"
2025-11-13 00:00:00,4:48:26 PM,830,False,False,False,True,202511,Closing Shift,"$3,069.69","$18,485.22"
2025-11-13 00:00:00,4:58:09 PM,831,False,False,False,False,0,,"$2,918.69","$18,636.22"
2025-11-13 00:00:00,8:03:45 PM,832,False,False,False,True,202511,Closing Shift,"$2,953.49","$18,617.52"
2025-11-13 00:00:00,8:03:57 PM,833,True,False,False,False,202511,Closing Day,"$2,953.49","$18,617.52"
2025-11-14 00:00:00,8:17:18 AM,834,False,False,True,False,202511,Opening Day,"$2,953.49","$18,617.52"
2025-11-14 00:00:00,11:15:05 AM,835,False,False,False,True,202511,Closing Shift,"$2,957.60","$18,614.13"
2025-11-14 00:00:00,1:39:32 PM,836,False,False,False,True,202511,Closing Shift,"$3,012.60","$18,585.68"
2025-11-14 00:00:00,4:45:07 PM,837,False,False,False,True,202511,Closing Shift,"$3,014.60","$18,585.23"
2025-11-14 00:00:00,8:05:51 PM,838,False,False,False,True,202511,Closing Shift,"$3,096.70","$18,526.93"
2025-11-14 00:00:00,8:06:02 PM,839,True,False,False,False,202511,Closing Day,"$3,096.70","$18,526.93"
2025-11-15 00:00:00,8:21:27 AM,840,False,False,True,False,202511,Opening Day,"$3,096.70","$18,526.93"
2025-11-15 00:00:00,12:49:41 PM,841,False,False,False,True,202511,Closing Shift,"$3,222.75","$18,471.14"
2025-11-15 00:00:00,4:25:38 PM,842,False,False,False,True,202511,Closing Shift,"$3,288.15","$18,437.04"
2025-11-15 00:00:00,8:49:18 PM,843,False,False,False,True,202511,Closing Shift,"$3,339.95","$18,414.44"
2025-11-15 00:00:00,8:49:33 PM,844,True,False,False,False,202511,Closing Day,"$3,339.95","$18,414.44"
2025-11-17 00:00:00,8:07:52 AM,845,False,False,True,False,202511,Opening Day,"$3,339.95","$18,414.44"
2025-11-17 00:00:00,09:36:05,846,False,False,False,False,11,Return Item,"$3,304.95","$18,448.44"
2025-11-17 00:00:00,09:37:02,847,False,False,False,False,11,Return Item,"$3,254.95","$18,473.44"
2025-11-17 00:00:00,09:39:33,848,False,False,False,False,11,Return Item,"$3,229.95","$18,489.44"
2025-11-17 00:00:00,09:40:02,849,False,False,False,False,11,Return Item,"$3,206.95","$18,505.44"
2025-11-17 00:00:00,11:25:33 AM,850,False,False,False,True,202511,Closing Shift,"$3,130.95","$18,570.24"
2025-11-17 00:00:00,11:28:08,851,False,False,False,False,11,Return Item,"$3,115.95","$18,577.24"
2025-11-17 00:00:00,12:34:21 PM,852,False,False,False,True,202511,Closing Shift,"$3,013.95","$18,658.49"
2025-11-17 00:00:00,12:56:25,853,False,False,False,False,11,Return Item,"$2,988.95","$18,673.49"
2025-11-17 00:00:00,3:40:11 PM,854,False,False,False,True,202511,Closing Shift,"$2,841.90","$18,765.88"
2025-11-17 00:00:00,4:42:29 PM,855,False,False,False,False,0,,"$2,787.90","$18,819.88"
2025-11-17 00:00:00,9:00:24 PM,856,False,False,False,True,202511,Closing Shift,"$2,609.70","$18,930.28"
2025-11-17 00:00:00,9:00:38 PM,857,True,False,False,False,202511,Closing Day,"$3,266.70","$18,515.28"
2025-11-18 00:00:00,8:14:36 AM,858,False,False,True,False,202511,Opening Day,"$3,266.70","$18,515.28"
2025-11-18 00:00:00,8:51:54 AM,859,False,False,False,False,0,,"$2,996.90","$18,785.08"
2025-11-18 00:00:00,11:51:53 AM,860,False,False,False,True,202511,Closing Shift,"$3,066.90","$18,748.58"
2025-11-18 00:00:00,3:18:00 PM,861,False,False,False,True,202511,Closing Shift,"$3,122.90","$18,720.68"
2025-11-18 00:00:00,7:03:05 PM,862,False,False,False,True,202511,Closing Shift,"$3,218.40","$18,664.18"
2025-11-18 00:00:00,8:43:39 PM,863,False,False,False,True,202511,Closing Shift,"$3,233.40","$18,656.18"
2025-11-18 00:00:00,8:59:09 PM,864,False,False,False,True,202511,Closing Shift,"$3,465.00","$18,547.28"
2025-11-18 00:00:00,8:59:51 PM,865,True,False,False,False,202511,Closing Day,"$3,465.00","$18,547.28"
2025-11-19 00:00:00,22:48:08,866,False,False,False,False,11,Return Item,"$3,460.00","$18,548.53"
2025-11-18 00:00:00,11:09:06 PM,867,False,False,False,False,0,,"$3,425.00","$18,583.53"
2025-11-20 00:00:00,8:23:36 AM,868,False,False,True,False,202511,Opening Day,"$3,425.00","$18,583.53"
2025-11-20 00:00:00,5:54:40 PM,869,False,False,False,True,202511,Closing Shift,"$3,552.40","$18,480.13"
2025-11-20 00:00:00,9:12:27 PM,870,False,False,False,True,202511,Closing Shift,"$3,563.60","$18,471.33"
2025-11-20 00:00:00,9:56:20 PM,871,False,False,False,False,0,,"$3,230.60","$18,804.33"
2025-11-20 00:00:00,9:58:30 PM,872,False,False,False,False,0,,"$3,158.60","$18,876.33"
2025-11-20 00:00:00,10:23:18 PM,873,True,False,False,False,202511,Closing Day,"$3,158.60","$18,876.33"
2025-11-21 00:00:00,8:18:10 AM,874,False,False,True,False,202511,Opening Day,"$3,158.60","$18,876.33"
2025-11-21 00:00:00,3:55:41 PM,875,False,False,False,True,202511,Closing Shift,"$3,249.20","$18,840.93"
2025-11-21 00:00:00,21:03:21,876,False,False,False,False,11,Return Item,"$3,236.20","$18,853.68"
2025-11-21 00:00:00,9:06:36 PM,877,False,False,False,True,202511,Closing Shift,"$3,223.20","$18,862.93"
2025-11-21 00:00:00,9:36:22 PM,878,False,False,False,False,0,,"$2,733.20","$19,352.93"
2025-11-21 00:00:00,12:10:45 AM,879,False,False,False,False,0,,"$2,353.79","$19,989.34"
2025-11-21 00:00:00,11:57:16 PM,883,True,False,False,False,202511,Closing Day,"$2,353.79","$19,976.59"
2025-11-22 00:00:00,10:22:45 AM,886,False,False,True,False,202511,Opening Day,"$2,353.79","$19,976.59"
2025-11-22 00:00:00,3:05:50 PM,887,False,False,False,True,202511,Closing Shift,"$2,364.59","$19,971.39"
2025-11-22 00:00:00,7:14:24 PM,888,False,False,False,True,202511,Closing Shift,"$2,377.39","$19,966.19"
2025-11-22 00:00:00,10:07:46 PM,889,False,False,False,True,202511,Closing Shift,"$2,380.19","$19,963.99"
2025-11-22 00:00:00,11:48:32 PM,890,False,False,False,False,0,,"$1,550.19","$20,793.99"
2025-11-22 00:00:00,11:56:24 PM,891,True,False,False,False,202511,Closing Day,"$1,550.19","$20,813.99"
2025-11-24 00:00:00,10:25:44 AM,892,False,False,True,False,202511,Opening Day,"$1,550.19","$20,813.99"
2025-11-24 00:00:00,11:36:26 AM,893,False,False,False,True,202511,Closing Shift,"$1,557.24","$20,809.04"
2025-11-24 00:00:00,11:36:31 AM,894,True,False,False,False,202511,Closing Day,"$1,557.24","$20,809.04"
2025-11-25 00:00:00,8:38:07 AM,895,False,False,True,False,202511,Opening Day,"$1,557.24","$20,809.04"
2025-11-25 00:00:00,9:06:52 PM,896,False,False,False,True,202511,Closing Shift,"$2,051.57","$20,466.65"
2025-11-25 00:00:00,21:20:26,897,False,False,False,False,11,Return Item,"$2,046.57","$20,467.90"
2025-11-25 00:00:00,9:38:04 PM,898,False,False,False,False,0,,"$1,961.59","$20,552.88"
2025-11-25 00:00:00,10:01:09 PM,899,True,False,False,False,202511,Closing Day,"$1,961.59","$20,552.88"
2025-11-26 00:00:00,8:31:57 AM,900,False,False,True,False,202511,Opening Day,"$1,961.59","$20,552.88"
2025-11-26 00:00:00,3:10:31 PM,901,False,False,False,True,202511,Closing Shift,"$2,271.94","$20,339.61"
2025-11-26 00:00:00,3:28:10 PM,902,False,False,False,False,0,,"$2,242.06","$20,369.49"
2025-11-26 00:00:00,8:58:35 PM,903,False,False,False,True,202511,Closing Shift,"$2,274.86","$20,343.29"
2025-11-26 00:00:00,9:09:07 PM,904,True,False,False,False,202511,Closing Day,"$2,274.86","$20,343.29"
2025-11-27 00:00:00,8:04:35 AM,905,False,False,True,False,202511,Opening Day,"$2,274.86","$20,343.29"
2025-11-27 00:00:00,11:59:02 AM,906,False,False,False,True,202511,Closing Shift,"$2,315.86","$20,323.29"
2025-11-27 00:00:00,8:26:42 PM,907,False,False,False,True,202511,Closing Shift,"$2,332.66","$20,317.11"
2025-11-27 00:00:00,8:27:01 PM,908,True,False,False,False,202511,Closing Day,"$2,332.66","$20,317.11"
2025-11-28 00:00:00,8:33:18 AM,909,False,False,True,False,202511,Opening Day,"$2,332.66","$20,317.11"
2025-11-28 00:00:00,8:34:43 AM,910,False,False,False,True,202511,Closing Shift,"$2,350.66","$20,313.61"
2025-11-28 00:00:00,2:41:20 PM,911,False,False,False,True,202511,Closing Shift,"$2,486.96","$20,236.28"
2025-11-28 00:00:00,7:48:41 PM,912,False,False,False,True,202511,Closing Shift,"$2,549.56","$20,200.53"
2025-11-28 00:00:00,8:29:10 PM,914,False,False,False,False,0,Purchasing,"$2,473.56","$20,260.31"
2025-11-28 00:00:00,9:36:56 PM,915,False,False,False,True,202511,Closing Shift,"$2,480.56","$20,258.81"
2025-11-28 00:00:00,9:37:26 PM,916,True,False,False,False,202511,Closing Day,"$2,480.56","$20,258.81"
2025-11-29 00:00:00,4:53:23 PM,917,False,False,True,False,202511,Opening Day,"$2,480.56","$20,258.81"
2025-11-29 00:00:00,4:53:49 PM,918,False,False,False,True,202511,Closing Shift,"$2,644.56","$20,143.06"
2025-11-29 00:00:00,8:01:50 PM,919,False,False,False,True,202511,Closing Shift,"$2,681.56","$20,120.56"
2025-11-29 00:00:00,20:21:27,920,False,False,False,False,11,Return Item,"$2,676.56","$20,122.06"
2025-11-29 00:00:00,9:33:44 PM,921,False,False,False,True,202511,Closing Shift,"$2,679.36","$20,119.56"
2025-11-29 00:00:00,10:54:31 PM,922,False,False,False,False,0,,"$2,496.36","$20,302.56"
2025-11-29 00:00:00,11:47:53 PM,923,True,False,False,False,202511,Closing Day,"$2,496.36","$20,302.56"
2025-11-30 00:00:00,2:23:27 PM,924,False,False,True,False,202511,Opening Day,"$2,496.36","$20,302.56"
2025-11-30 00:00:00,5:48:28 PM,925,False,False,False,True,202511,Closing Shift,"$2,814.96","$20,027.06"
2025-11-30 00:00:00,8:29:13 PM,926,False,False,False,True,202511,Closing Shift,"$2,831.76","$20,022.06"
2025-11-30 00:00:00,8:29:43 PM,927,True,False,False,False,202511,Closing Day,"$2,831.76","$20,022.06"
2025-12-01 00:00:00,10:17:34 AM,928,False,False,True,False,202511,Opening Day,"$2,831.76","$20,022.06"
2025-12-01 00:00:00,7:56:27 PM,929,False,False,False,True,202511,Closing Shift,"$3,591.76","$19,471.81"
2025-12-01 00:00:00,19:57:16,930,False,False,False,False,12,Return Item,"$3,566.76","$19,486.81"
2025-12-01 00:00:00,8:51:29 PM,931,True,False,False,False,202511,Closing Day,"$3,566.76","$19,486.81"
2025-12-02 00:00:00,10:28:42 AM,932,False,False,True,False,202511,Opening Day,"$3,566.76","$19,486.81"
2025-12-02 00:00:00,5:15:22 PM,933,False,False,False,True,202511,Closing Shift,"$3,727.16","$19,384.31"
2025-12-02 00:00:00,8:51:29 PM,934,False,False,False,True,202511,Closing Shift,"$3,729.96","$19,381.81"
2025-12-02 00:00:00,8:51:54 PM,935,True,False,False,False,202511,Closing Day,"$3,729.96","$19,381.81"
2025-12-02 00:00:00,10:00:52 PM,936,False,True,False,False,202511,Closing Month,"$3,729.96","$19,381.81"
2025-12-03 00:00:00,8:09:57 AM,937,False,True,True,False,202512,Opening Month,"$3,729.96","$19,377.81"
2025-12-03 00:00:00,8:10:09 AM,938,False,False,True,False,202512,Opening Day,"$3,729.96","$19,377.81"
2025-12-03 00:00:00,3:34:22 PM,939,False,False,False,True,202512,Closing Shift,"$3,760.74","$19,362.05"
2025-12-03 00:00:00,6:29:05 PM,940,False,False,False,True,202512,Closing Shift,"$3,771.34","$19,355.80"
2025-12-03 00:00:00,7:27:08 PM,941,False,False,False,True,202512,Closing Shift,"$3,781.34","$19,353.30"
2025-12-03 00:00:00,8:06:30 PM,942,False,False,False,True,202512,Closing Shift,"$3,784.34","$19,352.50"
2025-12-03 00:00:00,8:06:42 PM,943,True,False,False,False,202512,Closing Day,"$3,784.34","$19,352.50"
2025-12-04 00:00:00,8:06:03 AM,944,False,False,True,False,202512,Opening Day,"$3,784.34","$19,352.50"
2025-12-04 00:00:00,8:55:59 AM,945,False,False,False,True,202512,Closing Shift,"$3,787.14","$19,350.00"
2025-12-04 00:00:00,9:21:22 AM,946,False,False,False,False,0,,"$3,490.14","$19,647.00"
